Date,Price,Adj Close,Close,High,Low,Open,Volume
2010-06-22 00:00:00+00:00,663,34.58336639404297,57.7125129699707,58.35939025878906,57.4312629699707,58.21876525878906,1139377
2010-06-23 00:00:00+00:00,664,34.48225402832031,57.54376220703125,57.8531379699707,57.31876373291016,57.37501525878906,1355354
2010-06-24 00:00:00+00:00,665,34.19573211669922,57.06563949584961,57.82501220703125,56.81251525878906,57.4312629699707,2329371
2010-06-25 00:00:00+00:00,666,34.16203308105469,57.0093879699707,57.48751449584961,56.75626373291016,56.8687629699707,1672844
2010-06-28 00:00:00+00:00,667,34.802459716796875,58.07814025878906,58.35939025878906,57.03751373291016,57.03751373291016,2401306
2010-06-29 00:00:00+00:00,668,34.5665168762207,57.68438720703125,58.92189025878906,57.4312629699707,58.35939025878906,1542276
2010-06-30 00:00:00+00:00,669,35.088966369628906,58.5562629699707,58.78126525878906,57.1500129699707,57.37501525878906,2708253
2010-07-01 00:00:00+00:00,670,34.802459716796875,58.07814025878906,58.52813720703125,57.65626525878906,58.33126449584961,1450319
2010-07-02 00:00:00+00:00,671,34.90357971191406,58.24688720703125,58.64064025878906,57.9937629699707,58.2750129699707,1534161
2010-07-05 00:00:00+00:00,672,34.414833068847656,57.4312629699707,58.44376373291016,56.25001525878906,57.93751525878906,1409644
2010-07-06 00:00:00+00:00,673,34.397979736328125,57.40313720703125,57.62813949584961,57.26251220703125,57.4312629699707,765539
2010-07-07 00:00:00+00:00,674,34.61708068847656,57.76876449584961,58.95001220703125,57.68438720703125,57.93751525878906,4099698
2010-07-08 00:00:00+00:00,675,34.38111877441406,57.37501525878906,58.50001525878906,57.2906379699707,58.50001525878906,2147848
2010-07-09 00:00:00+00:00,676,34.36426544189453,57.34688949584961,57.76876449584961,57.17813873291016,57.65626525878906,2076435
2010-07-12 00:00:00+00:00,677,34.02720642089844,56.78438949584961,57.65626525878906,56.64376449584961,57.45938873291016,4188571
2010-07-13 00:00:00+00:00,678,34.0440559387207,56.81251525878906,57.06563949584961,56.39064025878906,56.70001220703125,3777184
2010-07-14 00:00:00+00:00,679,33.94293975830078,56.64376449584961,57.37501525878906,56.50313949584961,57.31876373291016,2928502
2010-07-15 00:00:00+00:00,680,33.95979309082031,56.67189025878906,57.17813873291016,56.55938720703125,57.09376525878906,3552196
2010-07-16 00:00:00+00:00,681,33.8249626159668,56.4468879699707,57.06563949584961,56.25001525878906,57.06563949584961,1309829
2010-07-19 00:00:00+00:00,682,33.723838806152344,56.27813720703125,57.03751373291016,55.7437629699707,55.7437629699707,3056097
2010-07-20 00:00:00+00:00,683,33.656429290771484,56.1656379699707,56.61563873291016,56.08126449584961,56.53126525878906,2241425
2010-07-21 00:00:00+00:00,684,33.67327117919922,56.19376373291016,56.4468879699707,56.0250129699707,56.4468879699707,1373142
2010-07-22 00:00:00+00:00,685,34.19573211669922,57.06563949584961,57.76876449584961,56.25001525878906,56.64376449584961,5819774
2010-07-23 00:00:00+00:00,686,34.0440559387207,56.81251525878906,57.60001373291016,56.5875129699707,57.60001373291016,1826820
2010-07-26 00:00:00+00:00,687,34.0440559387207,56.81251525878906,57.06563949584961,56.25001525878906,56.81251525878906,1879489
2010-07-27 00:00:00+00:00,688,34.09461975097656,56.89688873291016,57.26251220703125,56.33438873291016,56.33438873291016,2785906
2010-07-28 00:00:00+00:00,689,34.12832260131836,56.95314025878906,57.7125129699707,56.67189025878906,57.09376525878906,3199899
2010-07-29 00:00:00+00:00,690,33.8249626159668,56.4468879699707,57.34688949584961,56.10939025878906,56.36251449584961,2312762
2010-07-30 00:00:00+00:00,691,33.84181213378906,56.47501373291016,56.92501449584961,56.33438873291016,56.53126525878906,1285466
2010-08-02 00:00:00+00:00,692,33.89236831665039,56.55938720703125,57.03751373291016,56.41876220703125,56.81251525878906,778568
2010-08-03 00:00:00+00:00,693,33.67327117919922,56.19376373291016,56.70001220703125,56.08126449584961,56.70001220703125,1708893
2010-08-04 00:00:00+00:00,694,33.75754165649414,56.33438873291016,56.53126525878906,55.49063873291016,56.53126525878906,1886451
2010-08-05 00:00:00+00:00,695,33.3025016784668,55.57501220703125,56.70001220703125,55.4062614440918,55.99688720703125,1508701
2010-08-06 00:00:00+00:00,696,33.55530548095703,55.99688720703125,56.95314025878906,55.6875114440918,55.8281364440918,3922176
2010-08-09 00:00:00+00:00,697,34.43169021606445,57.45938873291016,57.60001373291016,56.5875129699707,56.67189025878906,3155186
2010-08-10 00:00:00+00:00,698,34.21258544921875,57.09376525878906,57.90938949584961,56.84063720703125,57.90938949584961,2033594
2010-08-11 00:00:00+00:00,699,33.75754165649414,56.33438873291016,57.1500129699707,56.25001525878906,56.81251525878906,1383082
2010-08-12 00:00:00+00:00,700,33.62271881103516,56.10939025878906,56.36251449584961,55.9687614440918,56.0250129699707,746648
2010-08-13 00:00:00+00:00,701,34.34741973876953,57.31876373291016,57.48751449584961,56.05313873291016,56.4468879699707,2838836
2010-08-16 00:00:00+00:00,702,35.493446350097656,59.23126220703125,60.46876525878906,57.60001373291016,57.60001373291016,10437835
2010-08-17 00:00:00+00:00,703,35.392333984375,59.06251525878906,60.35626602172852,58.8375129699707,59.87813949584961,4272775
2010-08-18 00:00:00+00:00,704,35.038414001464844,58.47188949584961,59.76564025878906,57.74063873291016,59.42813873291016,2042150
2010-08-19 00:00:00+00:00,705,35.17323684692383,58.6968879699707,59.62501525878906,58.02188873291016,59.62501525878906,2150678
2010-08-20 00:00:00+00:00,706,34.785614013671875,58.05001449584961,59.1187629699707,57.93751525878906,58.78126525878906,1350531
2010-08-23 00:00:00+00:00,707,35.17323684692383,58.6968879699707,59.00626373291016,57.54376220703125,58.33126449584961,1558660
2010-08-24 00:00:00+00:00,708,34.73504638671875,57.96563720703125,59.03438949584961,57.68438720703125,59.03438949584961,1419761
2010-08-25 00:00:00+00:00,709,34.73504638671875,57.96563720703125,58.50001525878906,57.5718879699707,57.65626525878906,1708531
2010-08-26 00:00:00+00:00,710,35.54402160644531,59.31563949584961,59.73751449584961,57.93751525878906,58.44376373291016,6819779
2010-08-27 00:00:00+00:00,711,35.17323684692383,58.6968879699707,59.90626525878906,58.33126449584961,59.56876373291016,3318728
2010-08-30 00:00:00+00:00,712,36.656341552734375,61.17189025878906,61.59376525878906,59.06251525878906,59.28751373291016,12599675
2010-08-31 00:00:00+00:00,713,36.67320251464844,61.20001602172852,62.29689025878906,60.46876525878906,61.25626373291016,7251681
2010-09-01 00:00:00+00:00,714,36.47097396850586,60.86251449584961,61.70626449584961,60.35626602172852,61.20001602172852,4105554
2010-09-02 00:00:00+00:00,715,36.26872253417969,60.52501678466797,61.36876678466797,60.21564102172852,61.36876678466797,2077611
2010-09-03 00:00:00+00:00,716,36.4035530090332,60.75001525878906,61.36876678466797,60.63751602172852,60.97501373291016,2025354
2010-09-06 00:00:00+00:00,717,36.42039489746094,60.77814102172852,61.20001602172852,60.18751525878906,60.18751525878906,1657041
2010-09-07 00:00:00+00:00,718,36.30132675170898,60.01876449584961,61.03126525878906,59.76564025878906,61.03126525878906,2364772
2010-09-08 00:00:00+00:00,719,36.23327255249024,59.90626525878906,60.24376678466797,59.48439025878906,60.01876449584961,2119627
2010-09-09 00:00:00+00:00,720,35.55284118652344,58.78126525878906,60.18751525878906,58.58438873291016,60.13126373291016,4325702
2010-09-13 00:00:00+00:00,721,35.91006851196289,59.37188720703125,59.90626525878906,58.9781379699707,59.51251220703125,2223035
2010-09-14 00:00:00+00:00,722,35.73996353149414,59.09063720703125,59.8218879699707,58.80938720703125,59.1187629699707,2096762
2010-09-15 00:00:00+00:00,723,36.352352142333984,60.10314178466797,60.35626602172852,59.09063720703125,59.09063720703125,3700295
2010-09-16 00:00:00+00:00,724,35.944095611572266,59.42813873291016,60.69376373291016,59.23126220703125,60.13126373291016,1645185
2010-09-17 00:00:00+00:00,725,35.808006286621094,59.20314025878906,59.87813949584961,59.06251525878906,59.76564025878906,3999245
2010-09-20 00:00:00+00:00,726,35.944095611572266,59.42813873291016,59.76564025878906,59.28751373291016,59.51251220703125,1658444
2010-09-21 00:00:00+00:00,727,35.944095611572266,59.42813873291016,60.18751525878906,59.23126220703125,59.93438720703125,4168036
2010-09-22 00:00:00+00:00,728,36.012142181396484,59.5406379699707,60.07501602172852,59.23126220703125,59.48439025878906,2530696
2010-09-23 00:00:00+00:00,729,35.73996353149414,59.09063720703125,59.76564025878906,58.89376449584961,59.4000129699707,1296047
2010-09-24 00:00:00+00:00,730,35.91006851196289,59.37188720703125,59.51251220703125,58.75313949584961,59.09063720703125,2212027
2010-09-27 00:00:00+00:00,731,36.012142181396484,59.5406379699707,60.24376678466797,59.23126220703125,60.24376678466797,1731020
2010-09-28 00:00:00+00:00,732,36.36936569213867,60.13126373291016,60.27188873291016,59.4000129699707,59.62501525878906,3076594
2010-09-29 00:00:00+00:00,733,36.96474456787109,61.11563873291016,62.12813949584961,60.24376678466797,60.24376678466797,11684464
2010-09-30 00:00:00+00:00,734,36.23327255249024,59.90626525878906,61.76251602172852,59.70938873291016,61.20001602172852,5236368
2010-10-01 00:00:00+00:00,735,36.91371536254883,61.03126525878906,61.45314025878906,60.13126373291016,60.13126373291016,3875195
2010-10-04 00:00:00+00:00,736,37.32197952270508,61.70626449584961,62.15626525878906,60.66564178466797,61.45314025878906,4550532
2010-10-05 00:00:00+00:00,737,38.07046127319336,62.94376373291016,63.33751678466797,61.65001678466797,61.70626449584961,10282420
2010-10-06 00:00:00+00:00,738,38.01942443847656,62.85939025878906,63.92813873291016,62.40938949584961,63.28126525878906,5975746
2010-10-07 00:00:00+00:00,739,37.16887283325195,61.45314025878906,63.22501373291016,60.97501373291016,62.85939025878906,5825104
2010-10-08 00:00:00+00:00,740,37.25393295288086,61.59376525878906,62.26876449584961,61.11563873291016,61.59376525878906,2872678
2010-10-11 00:00:00+00:00,741,37.3900260925293,61.81876373291016,62.85939025878906,61.59376525878906,62.77501678466797,2923343
2010-10-12 00:00:00+00:00,742,37.2369270324707,61.56563949584961,61.95938873291016,60.86251449584961,61.87501525878906,1328063
2010-10-13 00:00:00+00:00,743,37.37301254272461,61.79064178466797,62.43751525878906,61.48126602172852,61.76251602172852,2785869
2010-10-14 00:00:00+00:00,744,36.386375427246094,60.15938949584961,62.32501602172852,59.62501525878906,62.10001373291016,6206210
2010-10-15 00:00:00+00:00,745,36.318336486816406,60.04689025878906,61.00313949584961,59.45626449584961,60.18751525878906,3825540
2010-10-18 00:00:00+00:00,746,36.318336486816406,60.04689025878906,61.14376449584961,59.51251220703125,60.97501373291016,2661071
2010-10-19 00:00:00+00:00,747,35.8420295715332,59.2593879699707,60.46876525878906,58.95001220703125,60.30001449584961,2506333
2010-10-20 00:00:00+00:00,748,35.46778106689453,58.64064025878906,59.76564025878906,58.35939025878906,59.51251220703125,1611212
2010-10-21 00:00:00+00:00,749,35.92708969116211,59.4000129699707,60.18751525878906,59.17501449584961,59.79376220703125,5077785
2010-10-22 00:00:00+00:00,750,36.36936569213867,60.13126373291016,61.20001602172852,59.45626449584961,60.15938949584961,7613777
2010-10-25 00:00:00+00:00,751,35.29767608642578,58.35939025878906,60.69376373291016,58.1343879699707,60.24376678466797,4373958
2010-10-26 00:00:00+00:00,752,34.77033996582031,57.48751449584961,58.72501373291016,57.26251220703125,58.50001525878906,3559839
2010-10-27 00:00:00+00:00,753,34.65126419067383,57.2906379699707,58.07814025878906,57.1500129699707,57.8531379699707,4326267
2010-10-28 00:00:00+00:00,754,34.00484848022461,56.22188949584961,57.76876449584961,55.80001449584961,57.76876449584961,12789477
2010-10-29 00:00:00+00:00,755,34.15794372558594,56.47501373291016,57.37501525878906,56.25001525878906,56.3062629699707,2557085
2010-11-01 00:00:00+00:00,756,34.24300003051758,56.61563873291016,57.20626449584961,56.41876220703125,56.70001220703125,3644082
2010-11-02 00:00:00+00:00,757,34.05588150024414,56.3062629699707,56.50313949584961,55.15313720703125,56.25001525878906,8722079
2010-11-03 00:00:00+00:00,758,34.17496490478516,56.50313949584961,56.5875129699707,55.71563720703125,56.25001525878906,5792586
2010-11-04 00:00:00+00:00,759,34.53219223022461,57.09376525878906,58.6968879699707,56.25001525878906,56.70001220703125,7578044
2010-11-08 00:00:00+00:00,760,33.46049499511719,55.3218879699707,55.91251373291016,54.16876220703125,54.7031364440918,23828591
2010-11-09 00:00:00+00:00,761,35.3146858215332,58.38751220703125,59.06251525878906,55.35001373291016,55.51876449584961,37552410
2010-11-10 00:00:00+00:00,762,34.702301025390625,57.37501525878906,59.20314025878906,57.17813873291016,58.50001525878906,23142609
2010-11-11 00:00:00+00:00,763,34.4471321105957,56.95314025878906,58.33126449584961,56.70001220703125,57.37501525878906,9305659
2010-11-12 00:00:00+00:00,764,33.86875534057617,55.99688720703125,57.34688949584961,55.6875114440918,56.7281379699707,8655373
2010-11-15 00:00:00+00:00,765,34.43012237548828,56.92501449584961,57.82501220703125,56.25001525878906,56.25001525878906,6781511
2010-11-16 00:00:00+00:00,766,34.07288360595703,56.33438873291016,57.23439025878906,56.19376373291016,57.23439025878906,5839719
2010-11-18 00:00:00+00:00,767,34.49816131591797,57.03751373291016,57.51564025878906,55.94063949584961,56.8687629699707,11698558
2010-11-19 00:00:00+00:00,768,34.66827392578125,57.31876373291016,58.07814025878906,56.41876220703125,56.53126525878906,13151040
2010-11-22 00:00:00+00:00,769,34.515174865722656,57.06563949584961,57.31876373291016,55.51876449584961,56.81251525878906,16159489
2010-11-23 00:00:00+00:00,770,33.4945182800293,55.37813949584961,56.47501373291016,54.5625114440918,55.7437629699707,29650997
2010-11-24 00:00:00+00:00,771,33.03522872924805,54.6187629699707,55.2656364440918,54.0000114440918,54.2812614440918,29495589
2010-11-25 00:00:00+00:00,772,32.848106384277344,54.30938720703125,54.7031364440918,52.48126220703125,53.4375114440918,297127250
2010-11-26 00:00:00+00:00,773,32.81407928466797,54.25313949584961,54.4218864440918,52.56563949584961,53.8593864440918,108003635
2010-11-29 00:00:00+00:00,774,31.929515838623047,52.7906379699707,54.0000114440918,52.3125114440918,53.8593864440918,47311917
2010-11-30 00:00:00+00:00,775,32.303749084472656,53.40938949584961,53.4937629699707,51.63751220703125,52.3687629699707,56380039
2010-12-01 00:00:00+00:00,776,32.95017623901367,54.4781379699707,54.7031364440918,53.10001373291016,53.2125129699707,49377032
2010-12-02 00:00:00+00:00,777,33.681636810302734,55.6875114440918,55.7437629699707,54.30938720703125,54.78751373291016,69791050
2010-12-03 00:00:00+00:00,778,33.95380783081055,56.13751220703125,56.4468879699707,54.7031364440918,55.6875114440918,70133580
2010-12-06 00:00:00+00:00,779,33.9197998046875,56.08126449584961,56.41876220703125,55.57501220703125,56.25001525878906,35990183
2010-12-07 00:00:00+00:00,780,33.66462707519531,55.65938949584961,55.9687614440918,55.1812629699707,55.65938949584961,22324627
2010-12-08 00:00:00+00:00,781,33.2903938293457,55.0406379699707,55.5468864440918,54.73126220703125,55.23751449584961,8690959
2010-12-09 00:00:00+00:00,782,32.52489471435547,53.7750129699707,55.2656364440918,53.4375114440918,55.01251220703125,19659317
2010-12-10 00:00:00+00:00,783,32.69500732421875,54.0562629699707,54.25313949584961,53.2125129699707,53.66251373291016,12656908
2010-12-13 00:00:00+00:00,784,33.307403564453125,55.06876373291016,55.2656364440918,53.97188949584961,54.0562629699707,10228525
2010-12-14 00:00:00+00:00,785,33.01820373535156,54.59063720703125,55.4062614440918,54.4218864440918,55.1250114440918,12502825
2010-12-15 00:00:00+00:00,786,32.88212966918945,54.36563873291016,54.73126220703125,54.1406364440918,54.5625114440918,7532899
2010-12-16 00:00:00+00:00,787,32.69500732421875,54.0562629699707,54.4218864440918,53.6343879699707,54.39376449584961,10117565
2010-12-20 00:00:00+00:00,788,32.609954833984375,53.9156379699707,54.6187629699707,53.7187614440918,53.8593864440918,12117884
2010-12-21 00:00:00+00:00,789,33.0522346496582,54.64688873291016,55.1812629699707,53.94376373291016,54.0000114440918,13693395
2010-12-22 00:00:00+00:00,790,33.324405670166016,55.09688949584961,55.29376220703125,54.64688873291016,54.78751373291016,11598882
